Timestamp,UserID,TaskID,ProblemCount,FeedbackLevel,CustomTaskID,AdvancedFeedback,Problems
"28.01.2025, 12:35:12", 1735, 14, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/Booking.java:29: error: incompatible types: boolean cannot be converted to String 	return title.equals("Bookingsystem"); 	                   ^  error /Rec/de/tubs/isf/BookingSystem.java:40: error: illegal start of expression     public String title = "Bookingsystem";     ^ /Rec/de/tubs/isf/BookingSystem.java:41: error: <identifier> expected 	frame = new JFrame("Bookingsystem"); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:42: error: <identifier> expected 	frame.setDefaultCloseOperation(WindowConstants.EXIT_ON_CLOSE); 	                              ^ /Rec/de/tubs/isf/BookingSystem.java:42: error: <identifier> expected 	frame.setDefaultCloseOperation(WindowConstants.EXIT_ON_CLOSE); 	                                                            ^ /Rec/de/tubs/isf/BookingSystem.java:43: error: <identifier> expected 	frame.getContentPane().setLayout(new BoxLayout(frame.getContentPane(), BoxLayout.Y_AXIS)); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:43: error: ';' expected 	frame.getContentPane().setLayout(new BoxLayout(frame.getContentPane(), BoxLayout.Y_AXIS)); 	                      ^ /Rec/de/tubs/isf/BookingSystem.java:45: error: <identifier> expected 	inputField.setPreferredSize(new Dimension(300, 20)); 	                           ^ /Rec/de/tubs/isf/BookingSystem.java:45: error: illegal start of type 	inputField.setPreferredSize(new Dimension(300, 20)); 	                            ^ /Rec/de/tubs/isf/BookingSystem.java:46: error: <identifier> expected 	inputField_.setPreferredSize(new Dimension(300, 20)); 	                            ^ /Rec/de/tubs/isf/BookingSystem.java:46: error: illegal start of type 	inputField_.setPreferredSize(new Dimension(300, 20)); 	                             ^ /Rec/de/tubs/isf/BookingSystem.java:47: error: <identifier> expected 	addButton.addActionListener(this); 	                           ^ /Rec/de/tubs/isf/BookingSystem.java:47: error: illegal start of type 	addButton.addActionListener(this); 	                            ^ /Rec/de/tubs/isf/BookingSystem.java:49: error: <identifier> expected 	tableModel.addColumn("Title"); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:49: error: illegal start of type 	tableModel.addColumn("Title"); 	                     ^ /Rec/de/tubs/isf/BookingSystem.java:50: error: <identifier> expected 	tableModel.addColumn("Value"); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:50: error: illegal start of type 	tableModel.addColumn("Value"); 	                     ^ /Rec/de/tubs/isf/BookingSystem.java:51: error: <identifier> expected 	tableModel.addColumn("Type"); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:51: error: illegal start of type 	tableModel.addColumn("Type"); 	                     ^ /Rec/de/tubs/isf/BookingSystem.java:54: error: <identifier> expected 	frame.add(sum$Label); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:54: error: <identifier> expected 	frame.add(sum$Label); 	                   ^ /Rec/de/tubs/isf/BookingSystem.java:55: error: <identifier> expected 	frame.add(inputField); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:55: error: <identifier> expected 	frame.add(inputField); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:56: error: <identifier> expected 	frame.add(inputField_); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:56: error: <identifier> expected 	frame.add(inputField_); 	                     ^ /Rec/de/tubs/isf/BookingSystem.java:57: error: <identifier> expected 	frame.add(Box.createVerticalGlue()); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:57: error: <identifier> expected 	frame.add(Box.createVerticalGlue()); 	                                ^ /Rec/de/tubs/isf/BookingSystem.java:58: error: <identifier> expected 	frame.add(addButton); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:58: error: <identifier> expected 	frame.add(addButton); 	                   ^ /Rec/de/tubs/isf/BookingSystem.java:59: error: <identifier> expected 	frame.add(Box.createVerticalGlue()); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:59: error: <identifier> expected 	frame.add(Box.createVerticalGlue()); 	                                ^ /Rec/de/tubs/isf/BookingSystem.java:60: error: <identifier> expected 	frame.add(scrollPane = new JScrollPane(overviewTable)); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:60: error: <identifier> expected 	frame.add(scrollPane = new JScrollPane(overviewTable)); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:61: error: illegal start of type        if (true) {        ^ /Rec/de/tubs/isf/BookingSystem.java:65: error: <identifier> expected 	bookings = new ArrayList<>(); 	        ^ /Rec/de/tubs/isf/BookingSystem.java:69: error: class, interface, enum, or record expected public void actionPerformed(ActionEvent e) {        ^ /Rec/de/tubs/isf/BookingSystem.java:71: error: class, interface, enum, or record expected 	bookings.add(newBooking); 	^ /Rec/de/tubs/isf/BookingSystem.java:72: error: class, interface, enum, or record expected 	tableModel.insertRow(0, new Object[] {newBooking.getTitle(), newBooking.getValue(), newBooking.getType()}); 	^ /Rec/de/tubs/isf/BookingSystem.java:73: error: class, interface, enum, or record expected 	updateGUI(); 	^ /Rec/de/tubs/isf/BookingSystem.java:74: error: class, interface, enum, or record expected } ^ /Rec/de/tubs/isf/BookingSystem.java:78: error: class, interface, enum, or record expected 	inputField_.setText("Value"); 	^ /Rec/de/tubs/isf/BookingSystem.java:79: error: class, interface, enum, or record expected 	sum$Label.setText("Gesamtausgaben: " + String.valueOf(BookingProgram.calculateSum(bookings))); 	^ /Rec/de/tubs/isf/BookingSystem.java:80: error: class, interface, enum, or record expected     return true;     ^ /Rec/de/tubs/isf/BookingSystem.java:81: error: class, interface, enum, or record expected } ^ /Rec/de/tubs/isf/BookingSystem.java:41: error: cannot find symbol 	frame = new JFrame("Bookingsystem"); 	^  symbol:   class frame  location: class BookingSystem /Rec/de/tubs/isf/BookingSystem.java:42: error: cannot find symbol 	frame.setDefaultCloseOperation(WindowConstants.EXIT_ON_CLOSE); 	                                              ^  symbol:   class EXIT_ON_CLOSE  location: interface WindowConstants /Rec/de/tubs/isf/BookingSystem.java:42: error: package frame does not exist 	frame.setDefaultCloseOperation(WindowConstants.EXIT_ON_CLOSE); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:43: error: package frame does not exist 	frame.getContentPane().setLayout(new BoxLayout(frame.getContentPane(), BoxLayout.Y_AXIS)); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:45: error: package inputField does not exist 	inputField.setPreferredSize(new Dimension(300, 20)); 	          ^ /Rec/de/tubs/isf/BookingSystem.java:46: error: package inputField_ does not exist 	inputField_.setPreferredSize(new Dimension(300, 20)); 	           ^ /Rec/de/tubs/isf/BookingSystem.java:47: error: package addButton does not exist 	addButton.addActionListener(this); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:49: error: package tableModel does not exist 	tableModel.addColumn("Title"); 	          ^ /Rec/de/tubs/isf/BookingSystem.java:50: error: package tableModel does not exist 	tableModel.addColumn("Value"); 	          ^ /Rec/de/tubs/isf/BookingSystem.java:51: error: package tableModel does not exist 	tableModel.addColumn("Type"); 	          ^ /Rec/de/tubs/isf/BookingSystem.java:54: error: cannot find symbol 	frame.add(sum$Label); 	          ^  symbol:   class sum$Label  location: class BookingSystem /Rec/de/tubs/isf/BookingSystem.java:54: error: package frame does not exist 	frame.add(sum$Label); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:55: error: cannot find symbol 	frame.add(inputField); 	          ^  symbol:   class inputField  location: class BookingSystem /Rec/de/tubs/isf/BookingSystem.java:55: error: package frame does not exist 	frame.add(inputField); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:56: error: cannot find symbol 	frame.add(inputField_); 	          ^  symbol:   class inputField_  location: class BookingSystem /Rec/de/tubs/isf/BookingSystem.java:56: error: package frame does not exist 	frame.add(inputField_); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:57: error: cannot find symbol 	frame.add(Box.createVerticalGlue()); 	             ^  symbol:   class createVerticalGlue  location: class Box /Rec/de/tubs/isf/BookingSystem.java:57: error: package frame does not exist 	frame.add(Box.createVerticalGlue()); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:58: error: cannot find symbol 	frame.add(addButton); 	          ^  symbol:   class addButton  location: class BookingSystem /Rec/de/tubs/isf/BookingSystem.java:58: error: package frame does not exist 	frame.add(addButton); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:59: error: cannot find symbol 	frame.add(Box.createVerticalGlue()); 	             ^  symbol:   class createVerticalGlue  location: class Box /Rec/de/tubs/isf/BookingSystem.java:59: error: package frame does not exist 	frame.add(Box.createVerticalGlue()); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:60: error: cannot find symbol 	frame.add(scrollPane = new JScrollPane(overviewTable)); 	          ^  symbol:   class scrollPane  location: class BookingSystem /Rec/de/tubs/isf/BookingSystem.java:60: error: package frame does not exist 	frame.add(scrollPane = new JScrollPane(overviewTable)); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:65: error: cannot find symbol 	bookings = new ArrayList<>(); 	^  symbol:   class bookings  location: class BookingSystem /Rec/de/tubs/isf/Booking.java:29: error: incompatible types: boolean cannot be converted to String 	return title.equals("Bookingsystem"); 	                   ^ /Rec/de/tubs/isf/BookingSystem.java:21: error: BookingSystem is not abstract and does not override abstract method actionPerformed(ActionEvent) in ActionListener ublic class BookingSystem implements Runnable, ActionListener {       ^ 0 errors /Rec/de/tubs/isf/BookingSystem.java:40: error: illegal start of expression     public String title = "Bookingsystem";     ^ /Rec/de/tubs/isf/BookingSystem.java:41: error: <identifier> expected 	frame = new JFrame("Bookingsystem"); 	     ^ /Rec/de/tubs/isf/BookingSystem.java:42: error: <identifier> expected 	frame.setDefaultCloseOperation(WindowConstants.EXIT_ON_CLOSE); 	                              ^ /Rec/de/tubs/isf/BookingSystem.java:42: error: <identifier> expected 	frame.setDefaultCloseOperation(WindowConstants.EXIT_ON_CLOSE); 	                                                            ^ /Rec/de/tubs/isf/BookingSystem.java:43: error: <identifier> expected 	frame.getContentPane().setLayout(new BoxLayout(frame.getContentPane(), BoxLayout.Y_AXIS)); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:43: error: ';' expected 	frame.getContentPane().setLayout(new BoxLayout(frame.getContentPane(), BoxLayout.Y_AXIS)); 	                      ^ /Rec/de/tubs/isf/BookingSystem.java:45: error: <identifier> expected 	inputField.setPreferredSize(new Dimension(300, 20)); 	                           ^ /Rec/de/tubs/isf/BookingSystem.java:45: error: illegal start of type 	inputField.setPreferredSize(new Dimension(300, 20)); 	                            ^ /Rec/de/tubs/isf/BookingSystem.java:46: error: <identifier> expected 	inputField_.setPreferredSize(new Dimension(300, 20)); 	                            ^ /Rec/de/tubs/isf/BookingSystem.java:46: error: illegal start of type 	inputField_.setPreferredSize(new Dimension(300, 20)); 	                             ^ /Rec/de/tubs/isf/BookingSystem.java:47: error: <identifier> expected 	addButton.addActionListener(this); 	                           ^ /Rec/de/tubs/isf/BookingSystem.java:47: error: illegal start of type 	addButton.addActionListener(this); 	                            ^ /Rec/de/tubs/isf/BookingSystem.java:49: error: <identifier> expected 	tableModel.addColumn("Title"); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:49: error: illegal start of type 	tableModel.addColumn("Title"); 	                     ^ /Rec/de/tubs/isf/BookingSystem.java:50: error: <identifier> expected 	tableModel.addColumn("Value"); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:50: error: illegal start of type 	tableModel.addColumn("Value"); 	                     ^ /Rec/de/tubs/isf/BookingSystem.java:51: error: <identifier> expected 	tableModel.addColumn("Type"); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:51: error: illegal start of type 	tableModel.addColumn("Type"); 	                     ^ /Rec/de/tubs/isf/BookingSystem.java:54: error: <identifier> expected 	frame.add(sum$Label); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:54: error: <identifier> expected 	frame.add(sum$Label); 	                   ^ /Rec/de/tubs/isf/BookingSystem.java:55: error: <identifier> expected 	frame.add(inputField); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:55: error: <identifier> expected 	frame.add(inputField); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:56: error: <identifier> expected 	frame.add(inputField_); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:56: error: <identifier> expected 	frame.add(inputField_); 	                     ^ /Rec/de/tubs/isf/BookingSystem.java:57: error: <identifier> expected 	frame.add(Box.createVerticalGlue()); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:57: error: <identifier> expected 	frame.add(Box.createVerticalGlue()); 	                                ^ /Rec/de/tubs/isf/BookingSystem.java:58: error: <identifier> expected 	frame.add(addButton); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:58: error: <identifier> expected 	frame.add(addButton); 	                   ^ /Rec/de/tubs/isf/BookingSystem.java:59: error: <identifier> expected 	frame.add(Box.createVerticalGlue()); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:59: error: <identifier> expected 	frame.add(Box.createVerticalGlue()); 	                                ^ /Rec/de/tubs/isf/BookingSystem.java:60: error: <identifier> expected 	frame.add(scrollPane = new JScrollPane(overviewTable)); 	         ^ /Rec/de/tubs/isf/BookingSystem.java:60: error: <identifier> expected 	frame.add(scrollPane = new JScrollPane(overviewTable)); 	                    ^ /Rec/de/tubs/isf/BookingSystem.java:61: error: illegal start of type        if (true) {        ^ /Rec/de/tubs/isf/BookingSystem.java:65: error: <identifier> expected 	bookings = new ArrayList<>(); 	        ^ /Rec/de/tubs/isf/BookingSystem.java:69: error: class, interface, enum, or record expected public void actionPerformed(ActionEvent e) {        ^ /Rec/de/tubs/isf/BookingSystem.java:71: error: class, interface, enum, or record expected 	bookings.add(newBooking); 	^ /Rec/de/tubs/isf/BookingSystem.java:72: error: class, interface, enum, or record expected 	tableModel.insertRow(0, new Object[] {newBooking.getTitle(), newBooking.getValue(), newBooking.getType()}); 	^ /Rec/de/tubs/isf/BookingSystem.java:73: error: class, interface, enum, or record expected 	updateGUI(); 	^ /Rec/de/tubs/isf/BookingSystem.java:74: error: class, interface, enum, or record expected } ^ /Rec/de/tubs/isf/BookingSystem.java:78: error: class, interface, enum, or record expected 	inputField_.setText("Value"); 	^ /Rec/de/tubs/isf/BookingSystem.java:79: error: class, interface, enum, or record expected 	sum$Label.setText("Gesamtausgaben: " + String.valueOf(BookingProgram.calculateSum(bookings))); 	^ /Rec/de/tubs/isf/BookingSystem.java:80: error: class, interface, enum, or record expected     return true;     ^ /Rec/de/tubs/isf/BookingSystem.java:81: error: class, interface, enum, or record expected } ^ 3 errors"
"28.01.2025, 12:35:24", 1722, 14, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/Booking.java:44: error: method does not override or implement a method from a supertype @Override  ^  error /Rec/de/tubs/isf/Booking.java:44: error: method does not override or implement a method from a supertype @Override  ^  error /Rec/de/tubs/isf/Booking.java:44: error: method does not override or implement a method from a supertype @Override  ^  error"
"28.01.2025, 12:35:27", 1720, 14, 2, ADVANCED, 0,false, "UnusedLocalVariable;UseUtilityClass"
"28.01.2025, 12:35:29", 1721, 14, 0, ADVANCED, 0,true, ""
"28.01.2025, 12:35:33 PM", 1728, 14, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/BookingProgram.java:21: error: ')' expected 	foreach (Booking bookings : List<Booking>) { 	                ^ /Rec/de/tubs/isf/BookingProgram.java:21: error: not a statement 	foreach (Booking bookings : List<Booking>) { 	                                ^ /Rec/de/tubs/isf/BookingProgram.java:21: error: ';' expected 	foreach (Booking bookings : List<Booking>) { 	                                         ^  errors /Rec/de/tubs/isf/BookingProgram.java:21: error: ')' expected 	foreach (Booking bookings : List<Booking>) { 	                ^ /Rec/de/tubs/isf/BookingProgram.java:21: error: not a statement 	foreach (Booking bookings : List<Booking>) { 	                                ^ /Rec/de/tubs/isf/BookingProgram.java:21: error: ';' expected 	foreach (Booking bookings : List<Booking>) { 	                                         ^ /Rec/de/tubs/isf/BookingProgram.java:21: error: cannot find symbol 	foreach (Booking bookings : List<Booking>) { 	         ^  symbol:   variable Booking  location: class BookingProgram  errors"
"28.01.2025, 12:35:41 PM", 1727, 14, 17, ADVANCED, 0,true, "OverrideBothEqualsAndHashcode;CompareObjectsWithEquals;ForLoopCanBeForeach;LooseCoupling;SingularField;UncommentedEmptyConstructor;UnconditionalIfStatement;UnnecessarySemicolon;UnnecessarySemicolon;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UseEqualsToCompareStrings;UselessOverridingMethod;UselessOverridingMethod;UnnecessaryImport;UnnecessaryImport"
"28.01.2025, 12:35:42", 1721, 14, 0, ADVANCED, 0,true, ""
"28.01.2025, 12:35:42 PM", 1738, 14, 0, ADVANCED, 0,false, ""
"28.01.2025, 12:35:44", 1722, 14, 0, ADVANCED, 0,false, ""
"28.01.2025, 12:35:49", 1733, 14, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/Booking.java:33: error: incompatible types: String cannot be converted to boolean 	return title.equals("" ? title : ""); 	                    ^ /Rec/de/tubs/isf/Booking.java:33: error: incompatible types: boolean cannot be converted to String 	return title.equals("" ? title : ""); 	                   ^  errors /Rec/de/tubs/isf/Booking.java:33: error: incompatible types: String cannot be converted to boolean 	return title.equals("" ? title : ""); 	                    ^ /Rec/de/tubs/isf/Booking.java:33: error: incompatible types: boolean cannot be converted to String 	return title.equals("" ? title : ""); 	                   ^  errors /Rec/de/tubs/isf/Booking.java:33: error: incompatible types: String cannot be converted to boolean 	return title.equals("" ? title : ""); 	                    ^ /Rec/de/tubs/isf/Booking.java:33: error: incompatible types: boolean cannot be converted to String 	return title.equals("" ? title : ""); 	                   ^  errors"
"28.01.2025, 12:35:55", 1721, 14, 24, ADVANCED, 0,true, "OverrideBothEqualsAndHashcode;AvoidCatchingThrowable;AvoidDollarSigns;CompareObjectsWithEquals;ControlStatementBraces;ControlStatementBraces;ControlStatementBraces;EmptyControlStatement;ForLoopCanBeForeach;LooseCoupling;SingularField;UncommentedEmptyConstructor;UnconditionalIfStatement;UnnecessarySemicolon;UnnecessarySemicolon;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UseEqualsToCompareStrings;UselessOverridingMethod;UselessOverridingMethod;ExtendsObject;UnnecessaryImport;UnnecessaryImport"
"28.01.2025, 12:35:56", 1722, 14, 0, ADVANCED, 0,false, ""
"28.01.2025, 12:36:06", 1733, 14, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/Booking.java:33: error: illegal start of expression 	return title.equals(? title : ); 	                    ^ /Rec/de/tubs/isf/Booking.java:33: error: illegal start of expression 	return title.equals(? title : ); 	                              ^  errors /Rec/de/tubs/isf/Booking.java:33: error: illegal start of expression 	return title.equals(? title : ); 	                    ^ /Rec/de/tubs/isf/Booking.java:33: error: illegal start of expression 	return title.equals(? title : ); 	                              ^ /Rec/de/tubs/isf/Booking.java:33: error: incompatible types: boolean cannot be converted to String 	return title.equals(? title : ); 	                   ^  errors /Rec/de/tubs/isf/Booking.java:33: error: illegal start of expression 	return title.equals(? title : ); 	                    ^ /Rec/de/tubs/isf/Booking.java:33: error: illegal start of expression 	return title.equals(? title : ); 	                              ^ /Rec/de/tubs/isf/Booking.java:33: error: incompatible types: boolean cannot be converted to String 	return title.equals(? title : ); 	                   ^  errors"
"28.01.2025, 12:36:06", 1730, 14, 15, ADVANCED, 0,false, "OverrideBothEqualsAndHashcode;CompareObjectsWithEquals;ForLoopCanBeForeach;LooseCoupling;UnnecessarySemicolon;UnnecessarySemicolon;UnusedLocalVariable;UnusedLocalVariable;UnusedPrivateField;UseEqualsToCompareStrings;UselessOverridingMethod;UselessOverridingMethod;ExtendsObject;UnnecessaryImport;UnnecessaryImport"
"28.01.2025, 12:36:06", 1724, 14, -1, ADVANCED, 0,false, "Compilation failed: ./Rec/de/tubs/isf/BookingSystem.java:79: error: cannot find symbol 	sum$Label.setText("Gesamtausgaben: " + String.valueOf(BookingProgram.calculateSum(bookings))); 	^  symbol:   variable sum$Label  location: class BookingSystem  error /Rec/de/tubs/isf/BookingSystem.java:79: error: cannot find symbol 	sum$Label.setText("Gesamtausgaben: " + String.valueOf(BookingProgram.calculateSum(bookings))); 	^  symbol:   variable sum$Label  location: class BookingSystem  error"
